season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2006,253210041,41,uconn-huskies,CONN,UConn Huskies,,4827,s:40~l:54~a:4827,a60aeada6ce540be068e6ad92b3b9bc0,Mel Thomas,M. Thomas,,,,NA,,true,false,true,false,
2006,253210041,41,uconn-huskies,CONN,UConn Huskies,,2637,s:40~l:54~a:2637,131163c0c1e979b8607484d92145c5e3,Ann Strother,A. Strother,,,,NA,,true,false,true,false,
2006,253220239,26,ucla-bruins,UCLA,UCLA Bruins,,4897,s:40~l:54~a:4897,c65140ba6355155cec3a4cec4e6c77ca,Lindsey Pluimer,L. Pluimer,,,,NA,,true,false,true,false,
2006,253220239,26,ucla-bruins,UCLA,UCLA Bruins,,4102,s:40~l:54~a:4102,154c9df1816931e0ff3f374b2899226f,Amanda Livingston,A. Livingston,,,,NA,,true,false,true,false,
2006,253220239,26,ucla-bruins,UCLA,UCLA Bruins,,4101,s:40~l:54~a:4101,804453a093f87549d0587066637ee0b9,Noelle Quinn,N. Quinn,,,,NA,,true,false,true,false,
2006,253220239,26,ucla-bruins,UCLA,UCLA Bruins,,3159,s:40~l:54~a:3159,5a598c9488f78d0fcbff943e39b6fd8f,Nikki Blue,N. Blue,,,,NA,,true,false,true,false,
2006,253220239,26,ucla-bruins,UCLA,UCLA Bruins,,2397,s:40~l:54~a:2397,a538e48727307294d4007760fb665f1b,Lisa Willis,L. Willis,,,,NA,,true,false,true,false,
2006,253220239,239,baylor-bears,BAY,Baylor Bears,,2719,s:40~l:54~a:2719,3b884ae643bf9fada3be8f086d54aa3a,Abiola Wabara,A. Wabara,,,,NA,,true,false,true,false,
2006,253220239,239,baylor-bears,BAY,Baylor Bears,,2428,s:40~l:54~a:2428,37e483b75e76f4f460a127bc11ae232b,Sophia Young-Malcolm,S. Young-Malcolm,,,,NA,,true,false,true,false,
2006,253220239,239,baylor-bears,BAY,Baylor Bears,,4939,s:40~l:54~a:4939,16030f6d9a1d9aabbcbb9a3b229a20dc,Angela Tisdale,A. Tisdale,,,,NA,,true,false,true,false,
2006,253220239,239,baylor-bears,BAY,Baylor Bears,,4938,s:40~l:54~a:4938,351a79f47665d39c3201ee89999c7650,Latoya Wyatt,L. Wyatt,,,,NA,,true,false,true,false,
2006,253220239,239,baylor-bears,BAY,Baylor Bears,,2427,s:40~l:54~a:2427,bc7cd45fbe1b62db1d0361bb0671ef56,Chameka Scott,C. Scott,,,,NA,,true,false,true,false,
2006,253240041,201,oklahoma-sooners,OU,Oklahoma Sooners,,5118,s:40~l:54~a:5118,1834413d80b409a6fe840327a8e7993b,Courtney Paris,C. Paris,,,3  ,C,,true,false,true,false,
2006,253240041,201,oklahoma-sooners,OU,Oklahoma Sooners,,3814,s:40~l:54~a:3814,f156683781715a0d8cd075188ce2a1d8,Leah Rush,L. Rush,,,,NA,,true,false,true,false,
2006,253240041,201,oklahoma-sooners,OU,Oklahoma Sooners,,3816,s:40~l:54~a:3816,7211db13851817d2dc714706e30b0134,Brittney Brown,B. Brown,,,,NA,,true,false,true,false,
2006,253240041,201,oklahoma-sooners,OU,Oklahoma Sooners,,2443,s:40~l:54~a:2443,bd525a866958ae254c6b7a1c4e560b74,Chelsi Welch,C. Welch,,,,NA,,true,false,true,false,
2006,253240041,201,oklahoma-sooners,OU,Oklahoma Sooners,,2440,s:40~l:54~a:2440,e3bf68ab5f09df85beb125602605ce51,Erin Higgins,E. Higgins,,,,NA,,true,false,true,false,
2006,253240041,41,uconn-huskies,CONN,UConn Huskies,,4824,s:40~l:54~a:4824,e2c459bbd0318cae4e7d1128e5f2b79b,Charde Houston,C. Houston,,,,NA,,true,false,true,false,
2006,253240041,41,uconn-huskies,CONN,UConn Huskies,,2637,s:40~l:54~a:2637,131163c0c1e979b8607484d92145c5e3,Ann Strother,A. Strother,,,,NA,,true,false,true,false,
2006,253240041,41,uconn-huskies,CONN,UConn Huskies,,2409,s:40~l:54~a:2409,3166c5ecd189f3f8d53632fe2f90913a,Barbara Turner,B. Turner,,,,NA,,true,false,true,false,
2006,253240041,41,uconn-huskies,CONN,UConn Huskies,,5104,s:40~l:54~a:5104,f122be3557ced75550d02221af209121,Renee Montgomery,R. Montgomery,,,,NA,,true,false,true,false,
2006,253240041,41,uconn-huskies,CONN,UConn Huskies,,4827,s:40~l:54~a:4827,a60aeada6ce540be068e6ad92b3b9bc0,Mel Thomas,M. Thomas,,,,NA,,true,false,true,false,
2006,253250251,2534,sam-houston-bearkats,SHSU,Sam Houston Bearkats,,5121,s:40~l:54~a:5121,17ce4d438d61d0c52a54e521c5417c7e,Adah Wells,A. Wells,,,,NA,,true,false,true,false,
2006,253250251,2534,sam-houston-bearkats,SHSU,Sam Houston Bearkats,,5120,s:40~l:54~a:5120,5b47713a1894f73e5ad06696163944bf,Jamie Davison,J. Davison,,,,NA,,true,false,true,false,
2006,253250251,2534,sam-houston-bearkats,SHSU,Sam Houston Bearkats,,4493,s:40~l:54~a:4493,196392b66b685328005704220c63a5d5,Jamie Barr,J. Barr,,,,NA,,true,false,true,false,
2006,253250251,2534,sam-houston-bearkats,SHSU,Sam Houston Bearkats,,5123,s:40~l:54~a:5123,a7fa56af2b085bbab504372af0653e07,Kendall Homesley,K. Homesley,,,,NA,,true,false,true,false,
2006,253250251,2534,sam-houston-bearkats,SHSU,Sam Houston Bearkats,,5122,s:40~l:54~a:5122,6eca9c0314973cfd0e195be1833395c7,Angel Brown,A. Brown,,,,NA,,true,false,true,false,
2006,253250251,251,texas-longhorns,TEX,Texas Longhorns,,5124,s:40~l:54~a:5124,7d330585c814b13fb2fb4fe7b0b6bb4d,Erika Arriaran,E. Arriaran,,,,G,,true,false,true,false,
2006,253250251,251,texas-longhorns,TEX,Texas Longhorns,,4876,s:40~l:54~a:4876,470c3a5a59c117618461969a48b0e826,Daria Mieloszynska,D. Mieloszynska,,,,NA,,true,false,true,false,
2006,253250251,251,texas-longhorns,TEX,Texas Longhorns,,3710,s:40~l:54~a:3710,cb5034bf70047521ef37260babc15b8f,Tiffany Jackson-Jones,T. Jackson-Jones,,,,NA,,true,false,true,false,
2006,253250251,251,texas-longhorns,TEX,Texas Longhorns,,3709,s:40~l:54~a:3709,28f577462c0cab5f93cb3a5458a0b9ea,Katrina Robinson,K. Robinson,,,,NA,,true,false,true,false,
2006,253250251,251,texas-longhorns,TEX,Texas Longhorns,,2383,s:40~l:54~a:2383,bda5223d8cb5aef66ae70ad068bb0d67,Nina Norman,N. Norman,,,,NA,,true,false,true,false,
2006,253282633,127,michigan-state-spartans,MSU,Michigan State Spartans,,4936,s:40~l:54~a:4936,78f86adbbb33004c07827c307370c208,Laura Hall,L. Hall,,,,NA,,true,false,true,false,
2006,253282633,127,michigan-state-spartans,MSU,Michigan State Spartans,,5144,s:40~l:54~a:5144,af464b1928b55fdfff893b34c7539610,Tiffanie Shives,T. Shives,,,,NA,,true,false,true,false,
2006,253282633,127,michigan-state-spartans,MSU,Michigan State Spartans,,4087,s:40~l:54~a:4087,24ae83fb999e83d62397aa50ef8f35d4,Rene Haynes,R. Haynes,,,,NA,,true,false,true,false,
2006,253282633,127,michigan-state-spartans,MSU,Michigan State Spartans,,4086,s:40~l:54~a:4086,13b8bb5a81dd1e8cbd8cebcef9ff82ee,Victoria Lucas-Perry,V. Lucas-Perry,,,,NA,,true,false,true,false,
2006,253282633,127,michigan-state-spartans,MSU,Michigan State Spartans,,3295,s:40~l:54~a:3295,10067a6e48be3f41d86fac21fdc8d093,Lindsay Bowen,L. Bowen,,,,NA,,true,false,true,false,
2006,253282633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,2632,s:40~l:54~a:2632,d54dd215e222e4239903f408b6257423,Tyesha Fluker,T. Fluker,,,,NA,,true,false,true,false,
2006,253282633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,5145,s:40~l:54~a:5145,61b484e2521ea0b301d4e85c791af05c,Candace Parker,C. Parker,,,,NA,,true,false,true,false,
2006,253282633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,5146,s:40~l:54~a:5146,e966f4c07ca1df063525fc3e431111ca,Sa'De Wileygatewood,S. Wileygatewood,,,,NA,,true,false,true,false,
2006,253282633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,4840,s:40~l:54~a:4840,13ff2da95b8fccf88eff7098fb77f4e5,Alexis Hornbuckle,A. Hornbuckle,,,,NA,,true,false,true,false,
2006,253282633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,2633,s:40~l:54~a:2633,c2ee79eb6ce4e1f61b40f49f0404c074,Shanna Zolman,S. Zolman,,,,NA,,true,false,true,false,
2006,253280120,2250,gonzaga-bulldogs,GONZ,Gonzaga Bulldogs,,4223,s:40~l:54~a:4223,8a5fab3cd1c67c4246c2b17c73f64969,Stephanie Hawk,S. Hawk,,,,NA,,true,false,true,false,
2006,253280120,2250,gonzaga-bulldogs,GONZ,Gonzaga Bulldogs,,4218,s:40~l:54~a:4218,9e0d6bf15d8a6b8364bf520d723045e2,Anne Bailey,A. Bailey,,,,NA,,true,false,true,false,
2006,253280120,2250,gonzaga-bulldogs,GONZ,Gonzaga Bulldogs,,4217,s:40~l:54~a:4217,34b9f32c9d6879c76f50cafd76541824,Ashley Anderson,A. Anderson,,,,NA,,true,false,true,false,
2006,253280120,2250,gonzaga-bulldogs,GONZ,Gonzaga Bulldogs,,5134,s:40~l:54~a:5134,1e7911f936bebbfc035d5ca3be4327be,Sasha Polishchuk,S. Polishchuk,,,,NA,,true,false,true,false,
2006,253280120,2250,gonzaga-bulldogs,GONZ,Gonzaga Bulldogs,,4222,s:40~l:54~a:4222,1c9f2497cca540f67ef24581b536727f,Katy Ridenour,K. Ridenour,,,,NA,,true,false,true,false,
2006,253280120,120,maryland-terrapins,MD,Maryland Terrapins,,5135,s:40~l:54~a:5135,06f5a686cc19277ee9714ac54c2ded8f,Kristi Toliver,K. Toliver,,,20 ,G,,true,false,true,false,
2006,253280120,120,maryland-terrapins,MD,Maryland Terrapins,,4857,s:40~l:54~a:4857,54d95e907134bc5181e7e4e75360d98c,Crystal Langhorne,C. Langhorne,,,,NA,,true,false,true,false,
2006,253280120,120,maryland-terrapins,MD,Maryland Terrapins,,4856,s:40~l:54~a:4856,beb9a7b51168d2efe54cefd1a050d1ec,Jade Perry,J. Perry,,,,NA,,true,false,true,false,
2006,253280120,120,maryland-terrapins,MD,Maryland Terrapins,,4864,s:40~l:54~a:4864,ea47d9ad50f1b328cf52ebc77eefb447,Ashleigh Newman,A. Newman,,,,NA,,true,false,true,false,
2006,253280120,120,maryland-terrapins,MD,Maryland Terrapins,,4314,s:40~l:54~a:4314,89b9ded0b2f2d65e468ebae6d5bf556f,Shay Doron,S. Doron,,,,NA,,true,false,true,false,
2006,253310325,41,uconn-huskies,CONN,UConn Huskies,,4824,s:40~l:54~a:4824,e2c459bbd0318cae4e7d1128e5f2b79b,Charde Houston,C. Houston,,,,NA,,true,false,true,false,
2006,253310325,41,uconn-huskies,CONN,UConn Huskies,,2409,s:40~l:54~a:2409,3166c5ecd189f3f8d53632fe2f90913a,Barbara Turner,B. Turner,,,,NA,,true,false,true,false,
2006,253310325,41,uconn-huskies,CONN,UConn Huskies,,5104,s:40~l:54~a:5104,f122be3557ced75550d02221af209121,Renee Montgomery,R. Montgomery,,,,NA,,true,false,true,false,
2006,253310325,41,uconn-huskies,CONN,UConn Huskies,,4827,s:40~l:54~a:4827,a60aeada6ce540be068e6ad92b3b9bc0,Mel Thomas,M. Thomas,,,,NA,,true,false,true,false,
2006,253310325,41,uconn-huskies,CONN,UConn Huskies,,2637,s:40~l:54~a:2637,131163c0c1e979b8607484d92145c5e3,Ann Strother,A. Strother,,,,NA,,true,false,true,false,
2006,253310325,325,cleveland-state-vikings,CLEV,Cleveland State Vikings,,5157,s:40~l:54~a:5157,49f53d3e6f65d781e6cb2beb5dfb9835,Robyn Hoying,R. Hoying,,,,NA,,true,false,true,false,
2006,253310325,325,cleveland-state-vikings,CLEV,Cleveland State Vikings,,5159,s:40~l:54~a:5159,96f2ca0ad74e20e0164950001ba07578,Brittany Korth,B. Korth,,,,NA,,true,false,true,false,
2006,253310325,325,cleveland-state-vikings,CLEV,Cleveland State Vikings,,5158,s:40~l:54~a:5158,fb06d6726b4b03a6dc6cc7a146c0f03f,Betsy Bowser,B. Bowser,,,,NA,,true,false,true,false,
2006,253310325,325,cleveland-state-vikings,CLEV,Cleveland State Vikings,,3547,s:40~l:54~a:3547,9f16535054471fbcfe228a054f0bcfae,Omega Harrington,O. Harrington,,,,NA,,true,false,true,false,
2006,253310325,325,cleveland-state-vikings,CLEV,Cleveland State Vikings,,2922,s:40~l:54~a:2922,bbfef2da4aeea6baa5f6008ccdfa1d54,Erin Martin,E. Martin,,,,NA,,true,false,true,false,
2006,253310087,30,usc-trojans,USC,USC Trojans,,3834,s:40~l:54~a:3834,63d8109c9c9f588ec3a2d6d39ecbbb60,Chloe Kerr,C. Kerr,,,,NA,,true,false,true,false,
2006,253310087,30,usc-trojans,USC,USC Trojans,,3835,s:40~l:54~a:3835,a7623f8f8cb70164c73498ebc99e316a,Jamie Funn,J. Funn,,,,NA,,true,false,true,false,
2006,253310087,30,usc-trojans,USC,USC Trojans,,3840,s:40~l:54~a:3840,e255a00976ee071893675ce2a2b4560c,Jamie Hagiya,J. Hagiya,,,,NA,,true,false,true,false,
2006,253310087,30,usc-trojans,USC,USC Trojans,,3839,s:40~l:54~a:3839,f927d05a239f44f691d243cf5b1aa93e,Eshaya Murphy,E. Murphy,,,,NA,,true,false,true,false,
2006,253310087,30,usc-trojans,USC,USC Trojans,,2701,s:40~l:54~a:2701,073b4deccbc9fe15c99ccbf2467c7fae,Meghan Gnekow,M. Gnekow,,,,NA,,true,false,true,false,
2006,253310087,87,notre-dame-fighting-irish,ND,Notre Dame Fighting Irish,,5153,s:40~l:54~a:5153,a33c8bdab69c5b0891935be07ffd81a1,Lindsay Schrader,L. Schrader,,,24 ,G,,true,false,true,false,
2006,253310087,87,notre-dame-fighting-irish,ND,Notre Dame Fighting Irish,,4837,s:40~l:54~a:4837,21be6e6264f6551974000b5fcb5270eb,Melissa D'Amico,M. D'Amico,,,,NA,,true,false,true,false,
2006,253310087,87,notre-dame-fighting-irish,ND,Notre Dame Fighting Irish,,3784,s:40~l:54~a:3784,9c4232f3d4bbb62d1c9982dc3acf989f,Crystal Erwin,C. Erwin,,,,NA,,true,false,true,false,
2006,253310087,87,notre-dame-fighting-irish,ND,Notre Dame Fighting Irish,,3783,s:40~l:54~a:3783,bb74cc9ce5a60d8e7cfcaa19604e2422,Breona Gray,B. Gray,,,,NA,,true,false,true,false,
2006,253310087,87,notre-dame-fighting-irish,ND,Notre Dame Fighting Irish,,2437,s:40~l:54~a:2437,409fab7b1c67274f3ff8f070f97034e8,Megan Duffy,M. Duffy,,,,NA,,true,false,true,false,
2006,253352633,251,texas-longhorns,TEX,Texas Longhorns,,5124,s:40~l:54~a:5124,7d330585c814b13fb2fb4fe7b0b6bb4d,Erika Arriaran,E. Arriaran,,,,G,,true,false,true,false,
2006,253352633,251,texas-longhorns,TEX,Texas Longhorns,,4876,s:40~l:54~a:4876,470c3a5a59c117618461969a48b0e826,Daria Mieloszynska,D. Mieloszynska,,,,NA,,true,false,true,false,
2006,253352633,251,texas-longhorns,TEX,Texas Longhorns,,3710,s:40~l:54~a:3710,cb5034bf70047521ef37260babc15b8f,Tiffany Jackson-Jones,T. Jackson-Jones,,,,NA,,true,false,true,false,
2006,253352633,251,texas-longhorns,TEX,Texas Longhorns,,3709,s:40~l:54~a:3709,28f577462c0cab5f93cb3a5458a0b9ea,Katrina Robinson,K. Robinson,,,,NA,,true,false,true,false,
2006,253352633,251,texas-longhorns,TEX,Texas Longhorns,,2383,s:40~l:54~a:2383,bda5223d8cb5aef66ae70ad068bb0d67,Nina Norman,N. Norman,,,,NA,,true,false,true,false,
2006,253352633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,5145,s:40~l:54~a:5145,61b484e2521ea0b301d4e85c791af05c,Candace Parker,C. Parker,,,,NA,,true,false,true,false,
2006,253352633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,4839,s:40~l:54~a:4839,eb2e5d775349b53cc2cd1cff1d06fe67,Nicky Anosike,N. Anosike,,,,NA,,true,false,true,false,
2006,253352633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,5146,s:40~l:54~a:5146,e966f4c07ca1df063525fc3e431111ca,Sa'De Wileygatewood,S. Wileygatewood,,,,NA,,true,false,true,false,
2006,253352633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,4840,s:40~l:54~a:4840,13ff2da95b8fccf88eff7098fb77f4e5,Alexis Hornbuckle,A. Hornbuckle,,,,NA,,true,false,true,false,
2006,253352633,2633,tennessee-lady-volunteers,TENN,Tennessee Lady Volunteers,,2633,s:40~l:54~a:2633,c2ee79eb6ce4e1f61b40f49f0404c074,Shanna Zolman,S. Zolman,,,,NA,,true,false,true,false,
2006,253350041,42,hartford-hawks,HART,Hartford Hawks,,5166,s:40~l:54~a:5166,070e53954ccb9fabc7b387541dabd66b,Erica Beverly,E. Beverly,,,32 ,F,,true,false,true,false,
2006,253350041,42,hartford-hawks,HART,Hartford Hawks,,5029,s:40~l:54~a:5029,cf6a6b6fb0bec442a826c10294bd4993,Danielle Hood,D. Hood,,,,NA,,true,false,true,false,
2006,253350041,42,hartford-hawks,HART,Hartford Hawks,,5028,s:40~l:54~a:5028,04aa0d08be9570e8c4bbcf5dfa48e550,Ikea Witt,I. Witt,,,,NA,,true,false,true,false,
2006,253350041,42,hartford-hawks,HART,Hartford Hawks,,5027,s:40~l:54~a:5027,57a1f526dc2d5103fdfd3697ad4be5a2,Erika Messam,E. Messam,,,,NA,,true,false,true,false,
2006,253350041,42,hartford-hawks,HART,Hartford Hawks,,5026,s:40~l:54~a:5026,99f6ce317b144db7b6efa3acd86f8d06,Danielle Wexler,D. Wexler,,,,NA,,true,false,true,false,
2006,253350041,41,uconn-huskies,CONN,UConn Huskies,,2637,s:40~l:54~a:2637,131163c0c1e979b8607484d92145c5e3,Ann Strother,A. Strother,,,,NA,,true,false,true,false,
2006,253350041,41,uconn-huskies,CONN,UConn Huskies,,2535,s:40~l:54~a:2535,1fbe551ef9e11d425d8920dc61125e6b,Willnett Crockett,W. Crockett,,,,NA,,true,false,true,false,
2006,253350041,41,uconn-huskies,CONN,UConn Huskies,,2409,s:40~l:54~a:2409,3166c5ecd189f3f8d53632fe2f90913a,Barbara Turner,B. Turner,,,,NA,,true,false,true,false,
2006,253350041,41,uconn-huskies,CONN,UConn Huskies,,5104,s:40~l:54~a:5104,f122be3557ced75550d02221af209121,Renee Montgomery,R. Montgomery,,,,NA,,true,false,true,false,
2006,253350041,41,uconn-huskies,CONN,UConn Huskies,,4827,s:40~l:54~a:4827,a60aeada6ce540be068e6ad92b3b9bc0,Mel Thomas,M. Thomas,,,,NA,,true,false,true,false,
2006,253352641,16,sacramento-state-hornets,SAC,Sacramento State Hornets,,5168,s:40~l:54~a:5168,93be4821b4fce41ee2ef7db167f0aec6,Ashley Cadotte,A. Cadotte,,,,NA,,true,false,true,false,
