season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.5,0.5
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.3,0.3
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.3,2.3
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.7-6.7,
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,40.0,40.0
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.5,
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,4.0-4.5,
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,88.9,88.9
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.7,1.7
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.7,0.7
2006,5592,,,,,,2460,Northern Iowa Panthers,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.0,3.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,PTS,points,Points,The number of points scored.,56,56.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,4,4.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,18,18.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,22,22.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",3,3.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,2,2.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",1,1.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,14,14.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,16-40,
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,40.0,40.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-3,
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,24-27,
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,88.9,88.9
2006,5592,,,,,,2460,Northern Iowa Panthers,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,10,10.0
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.2,0.2
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.1,0.1
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.400,1.4
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.40,0.4
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2006,5592,,,,,,2460,Northern Iowa Panthers,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
