season,row_count,generated_at_utc,source_endpoint
2026,41919,2026-05-30 08:34:52 UTC,https://raw.githubusercontent.com/sportsdataverse/wehoop-wbb-raw/main/wbb/player_season_stats/json/2026/<athlete_id>.json
