season,group_id,group_name,group_abbreviation,group_short_name,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,stat_name,stat_display_name,stat_short_display_name,stat_description,stat_abbreviation,stat_type,display_value,value
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,wins,Wins,W,Wins,W,wins,7,7.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,overall,Team Season Record,Season,Overall Record,Season,total,7-21,
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,home_avgpointsagainst,60.5,60.46154
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,home_avgpointsfor,61.2,61.153847
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesBehind,Games Back,GB,Games Back,GB,home_gamesbehind,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,home_leaguewinpercent,0.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,losses,Losses,L,Losses,L,home_losses,8,8.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,playoffSeed,Position,POS,Playoff Seed,SEED,home_playoffseed,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,home_pointdifferential,+9,9.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsAgainst,Points Against,PA,Total Points Against,PA,home_pointsagainst,786,786.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsFor,Points For,PF,Total Points For,PF,home_pointsfor,795,795.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,streak,Streak,STRK,Current Streak,STRK,home_streak,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,home_winpercent,.385,0.3846154
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,wins,Wins,W,Wins,W,home_wins,5,5.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,home_gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,Home,Home,HOME,Home Record,Home,home,5-8,
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,road_avgpointsagainst,66.8,66.8
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,road_avgpointsfor,57.1,57.133335
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesBehind,Games Back,GB,Games Back,GB,road_gamesbehind,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,road_leaguewinpercent,0.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,losses,Losses,L,Losses,L,road_losses,13,13.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,playoffSeed,Position,POS,Playoff Seed,SEED,road_playoffseed,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,road_pointdifferential,-145,-145.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsAgainst,Points Against,PA,Total Points Against,PA,road_pointsagainst,1002,1002.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsFor,Points For,PF,Total Points For,PF,road_pointsfor,857,857.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,streak,Streak,STRK,Current Streak,STRK,road_streak,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,road_winpercent,.133,0.13333334
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,wins,Wins,W,Wins,W,road_wins,2,2.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,road_gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,Road,Away,AWAY,Away Record,AWAY,road,2-13,
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,vsaprankedteams_avgpointsagainst,77.0,77.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,vsaprankedteams_avgpointsfor,49.0,49.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesBehind,Games Back,GB,Games Back,GB,vsaprankedteams_gamesbehind,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,vsaprankedteams_leaguewinpercent,0.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,losses,Losses,L,Losses,L,vsaprankedteams_losses,1,1.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,playoffSeed,Position,POS,Playoff Seed,SEED,vsaprankedteams_playoffseed,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,vsaprankedteams_pointdifferential,-28,-28.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsAgainst,Points Against,PA,Total Points Against,PA,vsaprankedteams_pointsagainst,77,77.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsFor,Points For,PF,Total Points For,PF,vsaprankedteams_pointsfor,49,49.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,streak,Streak,STRK,Current Streak,STRK,vsaprankedteams_streak,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,vsaprankedteams_winpercent,.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,wins,Wins,W,Wins,W,vsaprankedteams_wins,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,vsaprankedteams_gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,vs AP Top 25,,,,VS AP,vsaprankedteams,0-1,
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,vsusarankedteams_avgpointsagainst,69.0,69.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,vsusarankedteams_avgpointsfor,40.0,40.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesBehind,Games Back,GB,Games Back,GB,vsusarankedteams_gamesbehind,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,vsusarankedteams_leaguewinpercent,0.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,losses,Losses,L,Losses,L,vsusarankedteams_losses,1,1.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,playoffSeed,Position,POS,Playoff Seed,SEED,vsusarankedteams_playoffseed,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,vsusarankedteams_pointdifferential,-29,-29.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsAgainst,Points Against,PA,Total Points Against,PA,vsusarankedteams_pointsagainst,69,69.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsFor,Points For,PF,Total Points For,PF,vsusarankedteams_pointsfor,40,40.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,streak,Streak,STRK,Current Streak,STRK,vsusarankedteams_streak,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,vsusarankedteams_winpercent,.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,wins,Wins,W,Wins,W,vsusarankedteams_wins,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,vsusarankedteams_gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,vs USA ranked teams,,,,VS USA,vsusarankedteams,0-1,
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,vsconf_avgpointsagainst,62.9,62.9375
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,vsconf_avgpointsfor,61.3,61.25
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesBehind,Games Back,GB,Games Back,GB,vsconf_gamesbehind,11,11.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,vsconf_leaguewinpercent,0.000,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,losses,Losses,L,Losses,L,vsconf_losses,11,11.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,playoffSeed,Position,POS,Playoff Seed,SEED,vsconf_playoffseed,0,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,vsconf_pointdifferential,-27,-27.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsAgainst,Points Against,PA,Total Points Against,PA,vsconf_pointsagainst,1007,1007.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,pointsFor,Points For,PF,Total Points For,PF,vsconf_pointsfor,980,980.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,streak,Streak,STRK,Current Streak,STRK,vsconf_streak,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,vsconf_winpercent,.313,0.3125
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,wins,Wins,W,Wins,W,vsconf_wins,5,5.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,vsconf_gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,42,s:40~l:54~t:42,,Hartford,Hawks,HART,Hartford Hawks,Hartford,,,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,vs. Conf.,CONF,CONF,Conference Record,VS CONF,vsconf,5-11,
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,0.0,0.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,0.0,0.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,12.5,12.5
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.375,0.375
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,losses,Losses,L,Losses,L,losses,20,20.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,0,0.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-117,-117.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,1899,1899.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,1782,1782.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,streak,Streak,STRK,Current Streak,STRK,streak,-,0.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.000,0.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,wins,Wins,W,Wins,W,wins,8,8.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,overall,Team Season Record,Season,Overall Record,Season,total,8-20,
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,home_avgpointsagainst,68.0,68.0
2003,1,America East Conference,aeast,Am. East,111,s:40~l:54~t:111,,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,,,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,home_avgpointsfor,66.6,66.61539
